PB.22989.4	PB.15682.5	256
PB.22989.4	PB.15682.1	256
PB.15682.3	ENST00000456048.5	0
PB.15682.3	PB.164521.1	256
PB.15682.3	PB.157396.1	256
PB.15682.3	ENST00000434570.6	256
PB.15682.3	PB.15682.1	256
PB.15682.3	PB.22989.1	256
PB.30378.4	ENST00000327374.9	0
PB.30378.4	PB.124752.2	256
PB.30378.4	ENST00000398042.6	256
PB.30378.4	PB.30378.6	256
PB.30378.4	ENST00000432883.5	256
PB.30378.4	ENST00000447208.6	256
PB.15682.4	ENST00000327374.9	0
PB.15682.4	PB.124752.2	256
PB.15682.4	PB.22989.3	256
PB.15682.4	PB.15682.5	256
PB.15682.4	PB.164521.1	256
PB.15682.4	ENST00000456048.5	256
PB.164521.4	PB.15682.5	0
PB.164521.4	ENST00000327374.9	256
PB.164521.4	PB.124752.2	256
PB.164521.4	PB.157396.1	256
PB.164521.4	PB.22989.3	256
PB.164521.4	ENST00000456048.5	256
PB.22989.5	ENST00000327374.9	0
PB.22989.5	PB.124752.2	256
PB.22989.5	ENST00000432883.5	256
PB.22989.5	PB.22989.3	256
PB.22989.5	PB.15682.5	256
PB.22989.5	PB.15682.1	256
PB.22989.6	ENST00000327374.9	0
PB.22989.6	PB.124752.2	256
PB.22989.6	ENST00000447208.6	256
PB.22989.6	PB.37840.4	256
PB.22989.6	PB.22989.3	256
PB.22989.6	PB.15682.5	256
PB.30378.5	ENST00000327374.9	0
PB.30378.5	PB.124752.2	256
PB.30378.5	ENST00000432883.5	256
PB.30378.5	PB.22989.3	256
PB.30378.5	ENST00000447208.6	256
PB.30378.5	PB.37840.4	256
PB.130830.1	PB.124752.2	0
PB.130830.1	PB.137302.1	256
PB.130830.1	ENST00000327374.9	256
PB.22989.7	ENST00000327374.9	0
PB.22989.7	PB.124752.2	256
PB.22989.7	PB.22989.3	256
PB.22989.7	ENST00000447208.6	256
PB.22989.7	PB.37840.4	256
PB.22989.7	PB.15682.5	256
PB.30378.7	ENST00000456048.5	0
PB.30378.7	PB.164521.1	256
PB.30378.7	PB.22989.3	256
PB.30378.7	PB.124752.2	256
PB.30378.7	ENST00000327374.9	256
PB.30378.7	PB.15682.5	256
PB.8643.2	ENST00000351989.8	0
PB.8643.2	ENST00000383024.6	256
PB.8643.2	ENST00000407755.1	256
PB.8643.2	PB.88765.1	256
PB.130832.2	ENST00000403707.7	0
PB.130832.2	PB.130832.3	256
PB.130832.2	ENST00000252136.12	256
PB.130832.2	PB.143812.3	256
PB.130832.2	PB.137304.5	256
PB.130832.2	PB.164523.4	256
PB.150492.3	ENST00000403707.7	0
PB.150492.3	ENST00000252136.12	256
PB.150492.3	PB.143812.3	256
PB.150492.3	PB.164523.2	256
PB.150492.3	PB.157398.1	256
PB.150492.3	ENST00000404751.7	256
PB.150492.4	ENST00000252136.12	0
PB.150492.4	ENST00000403707.7	256
PB.150492.4	PB.143812.3	256
PB.150492.4	PB.157398.5	256
PB.150492.4	PB.157398.1	256
PB.150492.4	ENST00000404751.7	256
PB.143812.4	PB.124753.1	0
PB.143812.4	PB.137304.5	256
PB.143812.4	PB.130832.3	256
PB.143812.4	PB.143812.5	256
PB.143812.4	PB.150492.9	256
PB.143812.4	PB.150492.6	256
PB.15684.4	PB.164523.2	0
PB.15684.4	ENST00000403707.7	256
PB.15684.4	ENST00000404751.7	256
PB.15684.4	PB.157398.2	256
PB.15684.4	PB.157398.1	256
PB.15684.4	ENST00000252136.12	256
PB.15684.5	ENST00000252136.12	0
PB.15684.5	PB.157398.1	256
PB.15684.5	PB.150492.6	256
PB.15684.5	ENST00000404751.7	256
PB.15684.5	PB.157398.5	256
PB.15684.5	PB.157398.2	256
PB.22992.1	PB.157398.1	0
PB.22992.1	ENST00000252136.12	256
PB.22992.1	PB.150492.6	256
PB.22992.1	ENST00000404751.7	256
PB.22992.1	PB.157398.5	256
PB.22992.1	PB.157398.2	256
PB.164523.1	PB.157398.5	0
PB.164523.1	ENST00000439169.2	256
PB.164523.1	PB.157398.1	256
PB.164523.1	ENST00000252136.12	256
PB.164523.1	PB.164523.2	256
PB.164523.1	ENST00000403707.7	256
PB.150492.5	PB.143812.5	0
PB.150492.5	PB.137304.5	256
PB.150492.5	PB.124753.1	256
PB.150492.5	PB.130832.3	256
PB.150492.5	PB.150492.9	256
PB.150492.5	PB.150492.6	256
PB.15684.6	PB.164523.2	0
PB.15684.6	ENST00000403707.7	256
PB.15684.6	ENST00000252136.12	256
PB.15684.6	PB.157398.1	256
PB.15684.6	PB.157398.5	256
PB.15684.6	ENST00000404751.7	256
PB.164523.3	ENST00000252136.12	0
PB.164523.3	PB.157398.1	256
PB.164523.3	ENST00000404751.7	256
PB.164523.3	PB.157398.5	256
PB.164523.3	PB.150492.6	256
PB.164523.3	PB.157398.2	256
PB.157398.4	ENST00000252136.12	0
PB.157398.4	ENST00000404751.7	256
PB.157398.4	PB.157398.1	256
PB.157398.4	PB.157398.5	256
PB.157398.4	PB.150492.6	256
PB.157398.4	ENST00000439169.2	256
PB.15684.8	PB.150492.9	0
PB.15684.8	PB.150492.6	256
PB.15684.8	PB.143812.5	256
PB.15684.8	PB.164523.2	256
PB.15684.8	ENST00000403707.7	256
PB.15684.8	PB.157398.1	256
PB.150492.8	PB.143812.5	0
PB.150492.8	PB.137304.5	256
PB.150492.8	PB.124753.1	256
PB.150492.8	PB.130832.3	256
PB.150492.8	PB.150492.9	256
PB.150492.8	PB.150492.6	256
PB.157398.3	PB.164523.4	0
PB.157398.3	ENST00000403707.7	256
PB.157398.3	PB.164523.2	256
PB.157398.3	PB.137304.5	256
PB.157398.3	PB.130832.3	256
PB.157398.3	PB.157398.5	256
PB.157398.7	PB.150492.6	0
PB.157398.7	PB.143812.5	256
PB.157398.7	PB.137304.5	256
PB.157398.7	ENST00000403707.7	256
PB.157398.7	PB.130832.3	256
PB.157398.7	PB.150492.9	256
PB.83116.3	PB.83116.2	0
PB.83116.3	ENST00000402752.5	256
PB.96086.2	ENST00000402752.5	0
PB.96086.2	PB.83116.2	256
PB.75683.2	PB.68204.1	0
PB.75683.2	PB.157399.1	256
PB.96086.3	ENST00000402752.5	0
PB.96086.3	PB.83116.2	256
PB.96086.3	ENST00000430524.6	256
PB.96086.3	PB.60600.2	256
PB.96086.3	PB.37843.1	256
PB.96086.4	PB.83116.2	0
PB.96086.4	ENST00000331821.7	256
PB.96086.4	ENST00000402752.5	256
PB.96086.4	ENST00000430524.6	256
PB.96086.4	PB.60600.2	256
PB.96086.4	PB.68204.1	256
PB.83116.5	PB.83116.2	0
PB.83116.5	ENST00000402752.5	256
PB.83116.5	ENST00000430524.6	256
PB.83116.5	PB.60600.2	256
PB.83116.5	ENST00000331821.7	256
PB.83116.5	PB.37843.1	256
PB.96086.5	ENST00000402752.5	0
PB.96086.5	PB.83116.2	256
PB.96086.5	ENST00000430524.6	256
PB.96086.5	PB.60600.2	256
PB.96086.5	PB.37843.1	256
PB.96086.6	ENST00000402752.5	0
PB.96086.6	PB.83116.2	256
PB.96086.6	ENST00000430524.6	256
PB.96086.6	PB.60600.2	256
PB.96086.6	PB.37843.1	256
PB.96086.7	ENST00000430524.6	0
PB.96086.7	PB.83116.2	256
PB.96086.7	PB.60600.2	256
PB.96086.7	ENST00000402752.5	256
PB.96086.7	PB.37843.1	256
PB.96086.8	ENST00000402752.5	0
PB.96086.8	ENST00000430524.6	256
PB.96086.8	PB.60600.2	256
PB.96086.8	PB.83116.2	256
PB.96086.8	ENST00000331821.7	256
PB.96086.8	PB.103700.1	256
PB.60600.4	PB.60600.2	0
PB.83116.7	PB.60600.2	0
PB.143813.1	ENST00000334554.12	0
PB.143813.1	PB.130833.1	256
PB.143813.1	ENST00000320602.11	256
PB.150493.1	PB.130833.1	0
PB.150493.1	ENST00000334554.12	256
PB.150493.1	ENST00000320602.11	256
PB.157400.1	ENST00000334554.12	0
PB.157400.1	ENST00000320602.11	256
PB.157400.1	PB.130833.1	256
PB.164524.1	PB.130833.1	0
PB.164524.1	ENST00000334554.12	256
PB.164524.1	ENST00000320602.11	256
PB.15686.1	ENST00000320602.11	0
PB.15686.1	PB.130833.1	256
PB.15686.1	ENST00000334554.12	256
PB.45374.1	ENST00000334554.12	0
PB.45374.1	ENST00000320602.11	256
PB.45374.1	PB.130833.1	256
PB.103701.1	ENST00000320602.11	0
PB.103701.1	ENST00000334554.12	256
PB.103701.1	PB.130833.1	256
PB.30383.1	ENST00000043402.8	0
PB.45375.1	ENST00000043402.8	0
PB.75685.2	ENST00000248879.8	0
PB.75685.2	PB.130834.1	256
PB.75685.2	PB.52903.1	256
PB.75685.2	ENST00000405465.3	256
PB.83117.1	PB.130834.1	0
PB.83117.1	ENST00000248879.8	256
PB.83117.1	ENST00000405465.3	256
PB.83117.1	PB.52903.1	256
PB.124755.1	ENST00000400451.7	0
PB.124755.1	ENST00000611540.4	256
PB.124755.1	PB.8645.2	256
PB.8645.1	ENST00000403682.7	0
PB.8645.1	ENST00000400451.7	256
PB.8645.1	PB.137306.1	256
PB.8645.1	PB.8645.2	256
PB.124755.2	PB.8645.2	0
PB.124755.2	ENST00000400451.7	256
PB.124755.2	ENST00000611540.4	256
PB.52904.1	PB.137306.1	0
PB.52904.1	ENST00000400451.7	256
PB.52904.1	ENST00000611540.4	256
PB.52904.1	PB.164525.1	256
PB.52904.1	ENST00000357502.5	256
PB.52904.1	PB.157401.1	256
PB.164526.1	PB.157402.1	0
PB.164526.1	ENST00000328879.9	256
PB.164526.1	PB.22995.1	256
PB.15687.1	PB.157402.1	0
PB.15687.1	ENST00000328879.9	256
PB.15687.1	PB.22995.1	256
PB.150495.1	PB.157402.1	0
PB.150495.1	ENST00000328879.9	256
PB.150495.1	PB.22995.1	256
PB.52905.1	PB.157402.1	0
PB.52905.1	ENST00000328879.9	256
PB.130835.1	PB.124756.1	0
PB.130835.1	PB.124756.4	256
PB.130835.1	ENST00000263205.11	256
PB.130835.1	PB.124756.2	256
PB.130835.1	PB.130835.8	256
PB.130835.1	PB.130835.4	256
PB.130835.2	PB.130835.4	0
PB.130835.2	ENST00000292733.11	256
PB.130835.2	PB.124756.4	256
PB.130835.2	ENST00000263205.11	256
PB.130835.2	PB.130835.6	256
PB.130835.2	PB.130835.8	256
PB.137307.2	PB.130835.4	0
PB.137307.2	PB.124756.4	256
PB.137307.2	ENST00000292733.11	256
PB.137307.2	ENST00000263205.11	256
PB.137307.2	PB.130835.6	256
PB.137307.2	PB.130835.8	256
PB.137307.1	PB.124756.4	0
PB.137307.1	ENST00000263205.11	256
PB.137307.1	PB.124756.1	256
PB.137307.1	PB.130835.8	256
PB.137307.1	PB.137307.3	256
PB.137307.1	PB.124756.2	256
PB.130835.3	PB.124756.4	0
PB.130835.3	ENST00000263205.11	256
PB.130835.3	PB.124756.1	256
PB.130835.3	PB.124756.2	256
PB.130835.3	PB.130835.8	256
PB.130835.3	PB.130835.4	256
PB.37845.1	PB.124756.1	0
PB.37845.1	PB.124756.4	256
PB.37845.1	ENST00000263205.11	256
PB.37845.1	PB.124756.2	256
PB.37845.1	PB.130835.8	256
PB.37845.1	PB.130835.4	256
PB.137307.4	PB.130835.4	0
PB.137307.4	ENST00000292733.11	256
PB.137307.4	PB.130835.6	256
PB.137307.4	PB.124756.4	256
PB.137307.4	ENST00000263205.11	256
PB.137307.4	ENST00000406969.5	256
PB.137307.5	PB.130835.4	0
PB.137307.5	ENST00000292733.11	256
PB.137307.5	PB.130835.6	256
PB.137307.5	PB.124756.4	256
PB.137307.5	ENST00000263205.11	256
PB.137307.5	ENST00000406969.5	256
PB.143814.1	PB.130835.4	0
PB.143814.1	ENST00000292733.11	256
PB.143814.1	PB.124756.4	256
PB.143814.1	ENST00000263205.11	256
PB.143814.1	PB.130835.6	256
PB.143814.1	PB.130835.8	256
PB.137307.6	PB.130835.4	0
PB.137307.6	ENST00000292733.11	256
PB.137307.6	PB.130835.6	256
PB.137307.6	PB.124756.4	256
PB.137307.6	ENST00000263205.11	256
PB.137307.6	ENST00000406969.5	256
PB.150496.1	PB.137307.3	0
PB.150496.1	PB.143814.3	256
PB.150496.1	ENST00000292733.11	256
PB.150496.1	PB.124756.5	256
PB.150496.1	PB.130835.4	256
PB.150496.1	PB.143814.6	256
PB.130835.5	PB.124756.2	0
PB.130835.5	PB.130835.4	256
PB.130835.5	ENST00000292733.11	256
PB.130835.5	PB.130835.6	256
PB.130835.5	PB.124756.4	256
PB.130835.5	ENST00000406969.5	256
PB.130835.7	PB.124756.4	0
PB.130835.7	ENST00000263205.11	256
PB.130835.7	PB.124756.1	256
PB.130835.7	PB.124756.2	256
PB.130835.7	PB.130835.8	256
PB.130835.7	PB.130835.4	256
PB.143814.2	PB.130835.4	0
PB.143814.2	ENST00000292733.11	256
PB.143814.2	PB.130835.6	256
PB.143814.2	PB.124756.4	256
PB.143814.2	ENST00000263205.11	256
PB.143814.2	ENST00000406969.5	256
PB.164527.1	ENST00000292733.11	0
PB.164527.1	PB.130835.4	256
PB.164527.1	PB.137307.3	256
PB.164527.1	PB.143814.3	256
PB.164527.1	PB.130835.6	256
PB.164527.1	PB.124756.4	256
PB.157403.1	PB.130835.4	0
PB.157403.1	PB.137307.3	256
PB.157403.1	ENST00000292733.11	256
PB.157403.1	PB.143814.3	256
PB.157403.1	PB.130835.6	256
PB.157403.1	PB.124756.4	256
PB.130835.9	PB.124756.4	0
PB.130835.9	ENST00000263205.11	256
PB.130835.9	PB.124756.1	256
PB.130835.9	PB.124756.2	256
PB.130835.9	PB.130835.8	256
PB.130835.9	PB.130835.4	256
PB.137307.7	PB.124756.4	0
PB.137307.7	ENST00000263205.11	256
PB.137307.7	PB.124756.1	256
PB.137307.7	PB.124756.2	256
PB.137307.7	PB.130835.8	256
PB.137307.7	PB.130835.4	256
PB.157403.2	PB.130835.4	0
PB.157403.2	ENST00000292733.11	256
PB.157403.2	PB.130835.6	256
PB.157403.2	PB.124756.4	256
PB.157403.2	ENST00000263205.11	256
PB.157403.2	ENST00000406969.5	256
PB.22996.1	PB.124756.1	0
PB.22996.1	PB.130835.6	256
PB.22996.1	PB.124756.2	256
PB.22996.1	PB.130835.4	256
PB.22996.1	ENST00000292733.11	256
PB.22996.1	PB.124756.5	256
PB.137307.8	PB.137307.3	0
PB.137307.8	ENST00000406969.5	256
PB.137307.8	ENST00000292733.11	256
PB.137307.8	PB.130835.4	256
PB.137307.8	ENST00000263205.11	256
PB.137307.8	PB.124756.4	256
PB.137307.9	ENST00000263205.11	0
PB.137307.9	PB.124756.4	256
PB.137307.9	PB.124756.1	256
PB.137307.9	PB.130835.8	256
PB.137307.9	PB.124756.2	256
PB.137307.9	PB.130835.4	256
PB.130835.10	ENST00000292733.11	0
PB.130835.10	PB.130835.4	256
PB.130835.10	PB.130835.6	256
PB.130835.10	PB.124756.4	256
PB.130835.10	ENST00000263205.11	256
PB.130835.10	ENST00000406969.5	256
PB.137307.10	ENST00000292733.11	0
PB.137307.10	PB.130835.4	256
PB.137307.10	PB.130835.6	256
PB.137307.10	PB.124756.4	256
PB.137307.10	ENST00000263205.11	256
PB.137307.10	ENST00000406969.5	256
PB.143814.4	PB.137307.3	0
PB.143814.4	PB.143814.3	256
PB.143814.4	ENST00000292733.11	256
PB.143814.4	ENST00000406969.5	256
PB.143814.4	PB.130835.4	256
PB.143814.4	ENST00000263205.11	256
PB.157403.3	PB.137307.3	0
PB.157403.3	ENST00000292733.11	256
PB.157403.3	PB.143814.3	256
PB.157403.3	ENST00000406969.5	256
PB.157403.3	PB.130835.4	256
PB.157403.3	PB.130835.6	256
PB.130835.11	PB.124756.2	0
PB.130835.11	ENST00000406969.5	256
PB.130835.11	PB.130835.4	256
PB.130835.11	ENST00000292733.11	256
PB.130835.11	PB.124756.4	256
PB.130835.11	ENST00000263205.11	256
PB.137307.11	PB.130835.6	0
PB.137307.11	PB.124756.1	256
PB.137307.11	ENST00000292733.11	256
PB.137307.11	PB.124756.4	256
PB.137307.11	PB.130835.4	256
PB.137307.11	ENST00000263205.11	256
PB.150496.2	ENST00000292733.11	0
PB.150496.2	PB.130835.8	256
PB.150496.2	PB.130835.4	256
PB.150496.2	PB.124756.5	256
PB.150496.2	PB.143814.6	256
PB.150496.2	ENST00000406969.5	256
PB.143814.8	PB.130835.6	0
PB.143814.8	PB.124756.1	256
PB.143814.8	PB.130835.4	256
PB.143814.8	ENST00000292733.11	256
PB.143814.8	PB.124756.5	256
PB.143814.8	PB.143814.6	256
PB.96090.1	ENST00000452055.5	0
PB.96090.1	PB.96090.2	256
PB.96090.1	ENST00000450925.6	256
PB.96090.1	PB.103704.1	256
PB.96090.1	ENST00000419950.5	256
PB.96090.1	ENST00000637163.1	256
PB.111570.1	ENST00000452055.5	0
PB.111570.1	PB.96090.2	256
PB.111570.1	PB.103704.1	256
PB.111570.1	PB.103704.2	256
PB.111570.1	ENST00000450925.6	256
PB.130836.3	PB.88768.1	0
PB.130836.3	PB.3810.5	256
PB.130836.3	PB.124757.1	256
PB.130836.3	ENST00000255882.11	256
PB.130836.3	PB.3810.4	256
PB.130836.3	PB.8646.1	256
PB.8646.2	ENST00000255882.11	0
PB.8646.2	PB.3810.4	256
PB.83121.2	ENST00000215730.12	0
PB.83121.2	PB.83121.1	256
PB.96093.1	ENST00000215730.12	0
PB.96093.1	PB.83121.1	256
PB.83121.3	PB.83121.1	0
PB.83121.3	ENST00000215730.12	256
PB.96093.2	ENST00000215730.12	0
PB.96093.2	PB.83121.1	256
PB.96093.3	PB.83121.1	0
PB.96093.3	ENST00000215730.12	256
PB.3811.2	ENST00000354336.8	0
PB.130837.1	ENST00000354336.8	0
PB.37850.1	PB.164530.1	0
PB.37850.1	ENST00000354336.8	256
PB.37850.1	PB.111573.1	2048
PB.37850.1	PB.88770.1	256
PB.37850.1	ENST00000354336.8	256
PB.3811.3	ENST00000354336.8	0
PB.3811.3	PB.88770.1	256
PB.103707.1	ENST00000354336.8	0
PB.103707.1	PB.88770.1	256
PB.103707.1	PB.111573.1	256
PB.103707.1	PB.88770.1	2048
PB.103707.1	ENST00000354336.8	256
PB.111574.1	ENST00000444039.1	0
PB.15691.1	ENST00000399163.6	0
PB.15691.1	ENST00000399167.6	256
PB.15691.1	ENST00000440238.4	256
PB.15691.1	ENST00000405089.5	256
PB.15691.1	ENST00000683034.1	256
PB.15691.1	ENST00000434714.6	256
PB.37851.1	PB.8649.2	0
PB.37851.1	PB.3812.1	256
PB.37851.1	PB.130838.1	256
PB.37851.1	ENST00000646124.2	256
PB.37851.1	PB.124760.1	256
PB.37851.1	PB.3812.2	256
PB.8649.3	PB.3812.1	0
PB.8649.3	PB.130838.1	256
PB.8649.3	PB.8649.2	256
PB.8649.3	PB.3812.2	256
PB.8649.3	PB.124760.1	256
PB.8649.3	ENST00000646124.2	256
PB.88771.1	PB.124760.1	0
PB.88771.1	PB.8649.2	256
PB.88771.1	PB.3812.1	256
PB.88771.1	PB.3812.2	256
PB.88771.1	PB.130838.1	256
PB.88771.1	ENST00000646124.2	256
PB.88771.2	ENST00000646124.2	0
PB.88771.2	PB.8649.2	256
PB.88771.2	PB.3812.2	256
PB.88771.2	PB.3812.1	256
PB.8649.5	ENST00000646124.2	0
PB.8649.5	PB.8649.2	256
PB.8649.5	PB.3812.2	256
PB.8649.5	PB.3812.1	256
PB.8649.6	ENST00000646124.2	0
PB.8649.6	PB.8649.2	256
PB.8649.6	PB.3812.2	256
PB.8649.6	PB.3812.1	256
PB.83123.1	ENST00000215742.9	0
PB.83123.1	PB.75692.1	256
PB.83123.1	PB.83123.2	256
PB.83123.1	ENST00000399133.2	256
PB.83123.1	PB.96097.1	256
PB.83123.1	PB.45384.1	256
PB.75692.2	ENST00000215742.9	0
PB.75692.2	PB.83123.2	256
PB.75692.2	PB.75692.1	256
PB.75692.2	ENST00000399133.2	256
PB.75692.2	PB.45384.1	256
PB.75692.2	PB.23002.3	256
PB.52911.1	PB.45384.1	0
PB.52911.1	PB.23002.3	256
PB.52911.1	ENST00000436079.1	2064
PB.75692.3	ENST00000215742.9	0
PB.75692.3	PB.83123.2	256
PB.75692.3	ENST00000399133.2	256
PB.75692.3	PB.75692.1	256
PB.75692.3	PB.45384.1	256
PB.75692.3	PB.23002.3	256
PB.60607.2	PB.45384.1	0
PB.60607.2	PB.23002.3	256
PB.83124.1	PB.83124.2	0
PB.37852.2	PB.37852.1	0
PB.37852.2	ENST00000292748.7	256
PB.52912.1	PB.37852.1	0
PB.83125.1	PB.157409.1	0
PB.83125.1	PB.150501.1	256
PB.83125.1	ENST00000413302.6	256
PB.15694.1		4
PB.96098.1	ENST00000443632.2	0
PB.96098.1	ENST00000407464.7	256
PB.96100.1	ENST00000621561.5	0
PB.96100.1	ENST00000612978.5	256
PB.96100.1	ENST00000432134.8	256
PB.30396.1	ENST00000360806.9	0
PB.30396.1	ENST00000450651.5	256
PB.15696.1	ENST00000450651.5	0
PB.15696.1	ENST00000360806.9	256
PB.150503.1	ENST00000450651.5	0
PB.150503.1	ENST00000360806.9	256
PB.150503.1	ENST00000486209.5	256
PB.23004.1	ENST00000360806.9	0
PB.23004.1	ENST00000486209.5	256
PB.150503.2	ENST00000610959.4	0
PB.150503.2	ENST00000486209.5	256
PB.164534.1	ENST00000610959.4	0
PB.164534.1	ENST00000486209.5	256
PB.164534.1	ENST00000611748.1	2048
PB.23004.2	ENST00000450651.5	0
PB.23004.2	ENST00000360806.9	256
PB.83126.1	ENST00000611748.1	0
PB.157411.1	ENST00000486209.5	0
PB.157411.1	ENST00000611748.1	2048
PB.37853.1	ENST00000611748.1	0
PB.37853.1	ENST00000450651.5	256
PB.45387.1	ENST00000611748.1	0
PB.45387.1	ENST00000450651.5	256
PB.150503.3	ENST00000450651.5	0
PB.150503.3	ENST00000360806.9	256
PB.103709.1	ENST00000545681.2	0
PB.103709.1	PB.52915.2	256
PB.103709.1	ENST00000458578.6	256
PB.103709.1	ENST00000342192.9	256
PB.103709.1	PB.96101.1	256
PB.96101.2	ENST00000342192.9	0
PB.96101.2	PB.96101.1	256
PB.96101.2	ENST00000458578.6	256
PB.96101.2	ENST00000545681.2	256
PB.96101.2	PB.52915.2	256
PB.103709.3	ENST00000342192.9	0
PB.103709.3	PB.96101.1	256
PB.103709.3	ENST00000458578.6	256
PB.52915.3	ENST00000342192.9	0
PB.52915.3	ENST00000458578.6	256
PB.52915.3	ENST00000545681.2	256
PB.52915.3	PB.52915.2	256
PB.15697.1	ENST00000342192.9	0
PB.15697.1	ENST00000458578.6	256
PB.15697.1	ENST00000545681.2	256
PB.137312.1	ENST00000342192.9	16
PB.137312.1	ENST00000545681.2	272
PB.137312.1	ENST00000458578.6	272
PB.137312.1	PB.45389.2	2048
PB.137312.1	PB.52917.3	256
PB.137312.1	PB.75695.1	256
PB.137312.1	PB.60609.2	256
PB.88773.1	PB.45389.2	0
PB.88773.1	PB.52917.1	256
PB.88773.1	PB.52917.3	256
PB.88773.1	PB.52917.5	256
PB.88773.1	PB.60609.4	256
PB.88773.1	PB.60609.2	256
PB.83129.1	PB.83129.2	0
PB.83129.1	PB.75695.3	256
PB.83129.1	PB.75695.1	256
PB.83129.1	PB.75695.5	256
PB.83129.1	PB.68214.2	256
PB.83129.1	PB.68214.4	256
PB.75695.4	PB.68214.4	0
PB.75695.4	PB.68214.2	256
PB.75695.4	ENST00000292778.11	256
PB.75695.4	PB.60609.2	256
PB.75695.4	PB.60609.1	256
PB.75695.4	PB.52917.5	256
PB.83130.1	PB.52918.1	0
PB.83130.1	PB.37856.1	256
PB.83131.1		4
PB.143822.1	ENST00000335025.12	0
PB.143822.1	PB.150505.1	256
PB.143822.1	ENST00000680061.1	256
PB.143822.1	ENST00000681338.1	256
PB.143822.1	PB.143822.5	256
PB.143822.1	ENST00000679477.1	256
PB.88774.1	PB.150505.2	0
PB.88774.1	ENST00000681338.1	256
PB.88774.1	ENST00000681956.1	256
PB.88774.1	ENST00000679534.1	256
PB.88774.1	PB.45390.1	256
PB.88774.1	PB.124765.1	256
PB.157414.1	ENST00000679540.1	0
PB.157414.1	PB.150505.2	256
PB.157414.1	ENST00000680061.1	256
PB.157414.1	ENST00000679827.1	256
PB.157414.1	ENST00000335025.12	256
PB.157414.1	ENST00000681338.1	256
PB.8652.2	ENST00000681956.1	0
PB.8652.2	ENST00000398831.8	256
PB.8652.2	ENST00000679795.1	256
PB.8652.2	PB.124765.2	256
PB.8652.2	PB.88774.3	256
PB.8652.2	PB.124765.3	256
PB.143822.2	ENST00000679827.1	0
PB.143822.2	PB.150505.2	256
PB.143822.2	ENST00000679534.1	256
PB.143822.2	PB.150505.1	256
PB.143822.2	ENST00000680061.1	256
PB.143822.2	PB.45390.1	256
PB.45390.2	PB.45390.1	0
PB.45390.2	ENST00000679540.1	256
PB.45390.2	ENST00000679795.1	256
PB.45390.2	ENST00000680061.1	256
PB.45390.2	ENST00000335025.12	256
PB.45390.2	PB.150505.2	256
PB.150505.4	ENST00000679534.1	0
PB.150505.4	ENST00000679827.1	256
PB.150505.4	ENST00000681956.1	256
PB.150505.4	ENST00000335025.12	256
PB.150505.4	PB.143822.5	256
PB.150505.4	ENST00000398831.8	256
PB.88774.5	ENST00000681956.1	0
PB.88774.5	ENST00000398831.8	256
PB.88774.5	PB.124765.2	256
PB.88774.5	ENST00000679795.1	256
PB.88774.5	PB.88774.3	256
PB.88774.5	PB.124765.3	256
PB.150505.5	ENST00000335025.12	0
PB.150505.5	ENST00000680061.1	256
PB.150505.5	ENST00000679477.1	256
PB.150505.5	ENST00000681338.1	256
PB.150505.5	PB.143822.5	256
PB.150505.5	PB.150505.1	256
PB.3813.1	ENST00000215832.11	0
PB.3813.1	PB.8654.1	256
PB.88775.1	ENST00000215832.11	0
PB.88775.1	PB.8654.1	256
PB.68217.1	PB.164538.1	0
PB.68217.1	PB.45394.1	256
PB.68217.1	ENST00000263212.10	256
PB.68217.1	ENST00000397495.8	256
PB.3814.2	ENST00000263212.10	0
PB.3814.2	PB.8655.1	256
PB.3814.2	ENST00000407142.5	256
PB.3814.2	PB.88776.2	256
PB.157417.1	ENST00000263212.10	0
PB.157417.1	PB.8655.1	256
PB.157417.1	ENST00000407142.5	256
PB.157417.1	PB.164538.1	256
PB.75701.1	PB.45394.1	0
PB.75701.1	PB.164538.1	256
PB.75701.1	ENST00000263212.10	256
PB.75701.1	ENST00000397495.8	256
PB.8655.3	PB.45394.1	0
PB.8655.3	PB.164538.1	256
PB.8655.3	ENST00000263212.10	256
PB.8655.3	ENST00000397495.8	256
PB.3814.4	PB.164538.1	0
PB.3814.4	PB.45394.1	256
PB.3814.4	ENST00000263212.10	256
PB.3814.4	ENST00000397495.8	256
PB.103715.1	PB.68218.1	0
PB.103715.1	PB.88777.1	256
PB.103715.1	PB.137316.2	256
PB.103715.1	PB.88777.4	256
PB.103715.1	PB.88777.5	256
PB.103715.1	PB.96105.2	256
PB.8656.1	PB.88777.2	0
PB.8656.1	PB.88777.5	256
PB.8656.1	PB.88777.4	256
PB.8656.1	PB.124768.1	256
PB.8656.1	PB.88777.1	256
PB.124768.2	PB.88777.1	0
PB.124768.2	PB.88777.5	256
PB.124768.2	PB.124768.1	256
PB.124768.2	PB.88777.4	256
PB.124768.2	PB.88777.2	256
PB.124768.2	PB.137316.5	256
PB.143826.2	ENST00000357179.10	0
PB.143826.2	PB.143826.5	256
PB.143826.2	PB.124768.1	256
PB.143826.2	PB.137316.2	256
PB.143826.2	ENST00000398793.6	256
PB.143826.2	PB.88777.4	256
PB.137316.1	ENST00000357179.10	0
PB.137316.1	PB.137316.2	256
PB.137316.1	PB.143826.5	256
PB.137316.1	ENST00000398793.6	256
PB.137316.1	PB.124768.1	256
PB.137316.1	PB.88777.4	256
PB.143826.1	PB.88777.4	0
