PB.60721.3	ENST00000361740.8	256
PB.96202.1	PB.37962.1	0
PB.96202.1	ENST00000352397.10	256
PB.96202.1	PB.30499.2	256
PB.96202.1	PB.23105.2	256
PB.96202.1	PB.60721.4	2048
PB.96202.1	PB.30499.3	256
PB.45504.9	ENST00000352397.10	0
PB.45504.9	PB.37962.1	256
PB.45504.9	PB.30499.2	256
PB.45504.9	PB.23105.2	256
PB.45504.9	PB.30499.3	256
PB.45504.9	PB.45504.4	256
PB.68331.4	PB.37962.1	0
PB.68331.4	PB.30499.2	256
PB.68331.4	PB.45504.4	256
PB.68331.4	ENST00000352397.10	256
PB.68331.4	PB.60721.4	256
PB.68331.4	PB.23105.2	256
PB.60721.5	PB.37962.1	0
PB.60721.5	ENST00000352397.10	256
PB.60721.5	PB.30499.2	256
PB.60721.5	PB.23105.2	256
PB.60721.5	PB.30499.3	256
PB.60721.5	ENST00000361740.8	256
PB.37962.3	PB.37962.1	0
PB.37962.3	ENST00000352397.10	256
PB.37962.3	PB.30499.2	256
PB.37962.3	PB.23105.2	256
PB.37962.3	PB.30499.3	256
PB.37962.3	ENST00000407623.7	256
PB.45504.10	PB.37962.1	0
PB.45504.10	ENST00000352397.10	256
PB.45504.10	PB.30499.2	256
PB.45504.10	PB.23105.2	256
PB.45504.10	ENST00000407623.7	256
PB.45504.10	PB.30499.3	256
PB.60721.6	PB.37962.1	0
PB.60721.6	ENST00000352397.10	256
PB.60721.6	PB.30499.2	256
PB.60721.6	PB.23105.2	256
PB.60721.6	PB.30499.3	256
PB.60721.6	ENST00000361740.8	256
PB.60721.7	ENST00000352397.10	0
PB.60721.7	PB.37962.1	256
PB.60721.7	PB.30499.2	256
PB.60721.7	PB.23105.2	256
PB.60721.7	PB.30499.3	256
PB.60721.7	ENST00000407623.7	256
PB.157520.1	ENST00000263245.10	0
PB.157520.1	PB.150606.1	256
PB.157520.1	PB.88848.1	256
PB.157520.1	PB.157520.3	256
PB.157520.1	PB.164628.3	256
PB.157520.1	PB.157520.4	256
PB.130935.5	PB.130935.7	0
PB.130935.5	PB.130935.4	256
PB.130935.5	PB.130935.2	256
PB.130935.5	PB.130935.3	256
PB.130935.5	PB.130935.6	256
PB.130935.5	ENST00000263246.8	256
PB.130935.8	ENST00000263246.8	0
PB.130935.8	PB.130935.2	256
PB.130935.8	PB.130935.4	256
PB.130935.8	PB.130935.6	256
PB.130935.8	PB.130935.7	256
PB.130935.8	PB.130935.3	256
PB.3865.3	PB.3865.2	0
PB.3865.3	PB.3865.1	256
PB.83247.1	PB.75802.2	0
PB.83247.1	ENST00000290429.11	256
PB.83247.1	PB.68334.2	256
PB.83247.1	PB.150608.1	256
PB.103811.1	ENST00000337554.8	0
PB.103811.1	PB.96205.2	256
PB.103811.1	ENST00000396265.4	256
PB.103811.1	PB.83248.1	256
PB.103811.1	PB.96205.1	256
PB.103811.1	ENST00000329563.8	256
PB.164632.1	PB.130937.2	0
PB.164632.1	ENST00000216129.7	256
PB.164632.1	PB.124848.2	256
PB.164632.1	PB.124848.4	256
PB.164632.1	PB.137406.2	256
PB.164632.1	PB.137406.1	256
PB.157522.1	ENST00000216129.7	0
PB.157522.1	PB.130937.2	256
PB.157522.1	PB.124848.2	256
PB.157522.1	PB.124848.4	256
PB.157522.1	PB.137406.2	256
PB.157522.1	PB.137406.1	256
PB.150609.1	ENST00000216129.7	0
PB.150609.1	PB.130937.2	256
PB.150609.1	PB.124848.2	256
PB.150609.1	PB.124848.4	256
PB.150609.1	PB.137406.2	256
PB.150609.1	PB.137406.1	256
PB.150609.3	PB.157522.3	0
PB.150609.3	PB.130937.2	256
PB.150609.3	ENST00000216129.7	256
PB.150609.3	PB.124848.4	256
PB.150609.3	PB.137406.2	256
PB.150609.3	PB.124848.2	256
PB.130937.1	ENST00000216129.7	0
PB.130937.1	PB.130937.2	256
PB.130937.1	PB.124848.2	256
PB.130937.1	PB.124848.4	256
PB.130937.1	PB.137406.2	256
PB.130937.1	PB.137406.1	256
PB.164632.3	PB.157522.3	0
PB.164632.3	ENST00000216129.7	256
PB.164632.3	PB.157522.2	256
PB.164632.3	PB.130937.2	256
PB.164632.3	PB.137406.2	256
PB.164632.3	PB.124848.4	256
PB.150609.4	PB.137406.1	0
PB.150609.4	PB.150609.2	256
PB.150609.4	PB.137406.2	256
PB.150609.4	PB.130937.2	256
PB.150609.4	ENST00000216129.7	256
PB.150609.4	PB.124848.2	256
PB.30504.1	ENST00000423180.2	0
PB.30504.1	ENST00000216180.8	256
PB.15814.3	ENST00000216180.8	0
PB.15814.3	ENST00000423180.2	256
PB.88851.1	ENST00000216180.8	0
PB.88851.1	ENST00000423180.2	256
PB.37965.1	ENST00000216180.8	0
PB.37965.1	ENST00000423180.2	256
PB.124849.2	ENST00000216180.8	0
PB.124849.2	ENST00000423180.2	256
PB.124849.2	ENST00000423180.2	2048
PB.124849.2	ENST00000216180.8	256
PB.157523.2	ENST00000216180.8	0
PB.157523.2	ENST00000423180.2	256
PB.37965.2	ENST00000216180.8	0
PB.37965.2	ENST00000423180.2	256
PB.150610.1	ENST00000216180.8	0
PB.37966.1	ENST00000350028.5	0
PB.37966.1	PB.53043.1	256
PB.83250.1	PB.53043.1	0
PB.83250.1	ENST00000350028.5	256
PB.143921.1	ENST00000338758.12	0
PB.124850.1	ENST00000338758.12	0
PB.68338.2	ENST00000422871.5	0
PB.68338.2	ENST00000444313.8	256
PB.68338.2	PB.68338.3	256
PB.68338.2	PB.68338.1	256
PB.68338.2	PB.130938.1	256
PB.103815.1	ENST00000381176.5	0
PB.103815.1	PB.3867.2	256
PB.30509.1	PB.45510.2	0
PB.30509.1	PB.53046.1	256
PB.30509.1	ENST00000611394.4	256
PB.30509.1	ENST00000006251.11	256
PB.30509.1	ENST00000336985.11	256
PB.30509.1	ENST00000403581.5	256
PB.53046.2	ENST00000624862.3	0
PB.53046.2	PB.45510.1	256
PB.53046.2	ENST00000403581.5	256
PB.53046.2	ENST00000617066.4	256
PB.53046.2	PB.45510.2	256
PB.53046.2	ENST00000006251.11	256
PB.45510.3	ENST00000336985.11	0
PB.45510.3	ENST00000403581.5	256
PB.45510.3	PB.53046.1	256
PB.45510.3	ENST00000611394.4	256
PB.45510.3	PB.45510.2	256
PB.45510.3	ENST00000006251.11	256
PB.124851.1	ENST00000347635.9	0
PB.124851.1	PB.3869.4	256
PB.8721.2	ENST00000336156.10	0
PB.157527.2	ENST00000336156.10	0
PB.157527.2	PB.150615.4	256
PB.157527.2	ENST00000251993.11	256
PB.157527.2	ENST00000391627.6	256
PB.157527.2	PB.150615.2	256
PB.157527.2	PB.164635.1	256
PB.164635.3	PB.150615.4	0
PB.164635.3	ENST00000336156.10	256
PB.164635.3	ENST00000251993.11	256
PB.164635.3	PB.150615.2	256
PB.164635.3	PB.164635.1	256
PB.164635.3	ENST00000391627.6	256
PB.15817.1	ENST00000441876.7	0
PB.15817.1	ENST00000216214.7	256
PB.75810.1	ENST00000405673.5	0
PB.75810.1	PB.157528.1	2048
PB.23117.1	ENST00000441876.7	0
PB.23117.1	ENST00000216214.7	256
PB.88857.1	ENST00000441876.7	0
PB.88857.1	ENST00000216214.7	256
PB.88857.1	PB.157528.1	256
PB.88857.1	PB.164636.1	256
PB.137409.1	ENST00000441876.7	0
PB.137409.1	ENST00000216214.7	256
PB.137409.1	PB.157528.1	256
PB.137409.1	PB.164636.1	256
PB.37974.1	ENST00000441876.7	0
PB.37974.1	ENST00000216214.7	256
PB.37974.1	PB.164636.1	256
PB.37974.1	PB.157528.1	256
PB.88857.2	PB.157528.1	0
PB.88857.2	ENST00000441876.7	256
PB.88857.2	ENST00000216214.7	256
PB.37974.2	ENST00000441876.7	0
PB.37974.2	ENST00000216214.7	256
PB.37974.2	PB.164636.1	256
PB.119018.1	PB.45514.2	0
PB.119018.1	ENST00000216214.7	256
PB.119018.1	ENST00000441876.7	256
PB.119018.1	PB.30513.2	256
PB.119018.1	PB.164636.1	256
PB.119018.1	PB.157528.1	256
PB.119019.1	ENST00000216214.7	0
PB.119019.1	PB.157528.1	256
PB.119019.1	PB.45514.2	256
PB.119019.1	ENST00000441876.7	256
PB.119019.1	PB.30513.2	256
PB.119019.1	PB.164636.1	256
PB.164637.1	ENST00000252934.10	0
PB.164637.1	PB.30516.1	256
PB.164637.1	PB.37976.1	256
PB.164639.1	ENST00000360737.4	0
PB.164639.1	ENST00000435439.5	256
PB.3870.1	ENST00000407236.5	0
PB.3870.1	ENST00000262735.9	256
PB.88859.1	ENST00000262735.9	0
PB.88859.1	ENST00000407236.5	256
PB.45517.1	ENST00000262735.9	0
PB.45517.1	ENST00000407236.5	256
PB.119022.1	ENST00000407236.5	0
PB.119022.1	ENST00000262735.9	256
PB.130945.1	ENST00000381031.8	0
PB.130945.1	PB.150620.3	256
PB.130945.1	PB.150620.1	256
PB.130945.1	PB.143931.1	256
PB.130945.1	PB.150620.2	256
PB.130945.1	PB.143931.2	256
PB.157531.1	PB.143931.2	0
PB.157531.1	PB.143931.1	2048
PB.8723.1	PB.150620.1	0
PB.8723.1	PB.143931.1	256
PB.8723.1	PB.150620.3	256
PB.8723.1	ENST00000381031.8	256
PB.8723.1	PB.150620.2	256
PB.8723.1	PB.143931.2	256
PB.111692.1	ENST00000454366.2	0
PB.8724.1	ENST00000454366.2	0
PB.8724.1	PB.157532.4	2048
PB.8724.1	PB.164642.1	256
PB.8724.2	ENST00000454366.2	0
PB.8724.2	PB.157532.4	2048
PB.8724.2	PB.164642.1	256
PB.8724.3	ENST00000454366.2	0
PB.3872.2	ENST00000454366.2	0
PB.137410.2	ENST00000454366.2	0
PB.157532.1	ENST00000454366.2	0
PB.8724.4	ENST00000454366.2	0
PB.8724.4	PB.157532.4	2048
PB.8724.4	PB.164642.1	256
PB.96213.1	ENST00000454366.2	0
PB.137410.4	ENST00000454366.2	0
PB.137410.3	ENST00000454366.2	0
PB.3872.3	ENST00000454366.2	0
PB.3872.3	PB.157532.4	2048
PB.3872.3	PB.164642.1	256
PB.8724.5	ENST00000454366.2	0
PB.8724.5	PB.157532.4	2048
PB.8724.5	PB.164642.1	256
PB.88860.1	PB.157532.4	0
PB.88860.1	ENST00000454366.2	2048
PB.88860.1	PB.164642.1	256
PB.130946.3	PB.157532.4	0
PB.130946.3	PB.164642.1	256
PB.130946.3	ENST00000454366.2	2048
PB.75815.1	ENST00000454366.2	0
PB.143932.3	ENST00000454366.2	0
PB.143932.3	PB.157532.4	256
PB.137411.4	PB.150622.1	0
PB.137411.4	PB.68346.1	256
PB.137411.4	PB.37981.1	256
PB.137411.4	PB.60740.2	256
PB.137411.4	PB.60740.3	256
PB.137411.4	PB.137411.2	256
PB.30520.3	PB.143933.1	0
PB.30520.3	PB.150622.3	256
PB.30520.3	PB.150622.1	256
PB.30520.3	PB.150622.2	256
PB.30520.3	PB.164643.1	256
PB.8726.1	ENST00000406902.6	0
PB.8726.1	PB.8726.3	256
PB.8726.1	ENST00000361034.7	256
PB.8726.2	ENST00000406902.6	0
PB.8726.2	PB.8726.3	256
PB.8726.2	ENST00000361034.7	256
PB.8726.4	ENST00000406902.6	0
PB.8726.4	PB.8726.3	256
PB.8726.4	ENST00000361034.7	256
PB.88862.1	PB.88862.2	0
PB.88862.1	ENST00000380995.5	256
PB.88862.1	ENST00000337137.9	256
PB.88862.1	ENST00000406733.1	256
PB.88862.1	PB.30523.4	256
PB.88862.1	PB.37983.1	256
PB.30523.1	PB.88862.2	0
PB.30523.1	ENST00000337137.9	256
PB.30523.1	ENST00000380995.5	256
PB.30523.1	ENST00000406733.1	256
PB.30523.1	PB.30523.4	256
PB.30523.1	ENST00000407381.7	256
PB.30523.2	PB.88862.2	0
PB.30523.2	ENST00000337137.9	256
PB.30523.2	ENST00000380995.5	256
PB.30523.2	ENST00000406733.1	256
PB.30523.2	PB.30523.4	256
PB.30523.2	ENST00000407381.7	256
PB.60742.1	PB.88862.2	0
PB.60742.1	ENST00000337137.9	256
PB.60742.1	ENST00000380995.5	256
PB.60742.1	ENST00000406733.1	256
PB.60742.1	PB.30523.4	256
PB.60742.1	PB.37983.1	256
PB.30523.3	PB.88862.2	0
PB.30523.3	ENST00000337137.9	256
PB.30523.3	ENST00000380995.5	256
PB.30523.3	PB.30523.4	256
PB.30523.3	ENST00000406733.1	256
PB.30523.3	ENST00000407381.7	256
PB.150626.1	ENST00000426452.2	0
PB.137418.1	ENST00000330817.11	0
PB.137418.1	PB.164650.1	256
PB.137418.1	PB.164650.2	256
PB.137418.1	PB.15828.3	256
PB.137418.1	PB.15828.1	256
PB.137418.1	PB.23127.1	256
PB.124865.1	PB.88864.1	0
PB.164650.3	ENST00000330817.11	0
PB.164650.3	PB.164650.1	256
PB.164650.3	PB.164650.2	256
PB.164650.3	PB.15828.3	256
PB.164650.3	PB.15828.1	256
PB.164650.3	PB.23127.1	256
PB.164650.4	PB.164650.2	0
PB.164650.4	PB.88864.1	256
PB.164650.4	PB.15828.1	256
PB.164650.4	PB.164650.1	256
PB.164650.4	ENST00000330817.11	256
PB.164650.4	PB.15828.3	256
PB.157540.1	PB.15828.3	0
PB.157540.1	PB.164650.1	256
PB.157540.1	PB.23127.1	256
PB.157540.1	PB.15828.1	256
PB.157540.1	ENST00000330817.11	256
PB.157540.1	PB.88864.1	256
PB.143937.1	ENST00000360612.5	0
PB.143937.1	PB.37985.1	256
PB.53060.1	PB.37985.1	0
PB.53060.1	ENST00000360612.5	256
PB.53060.1	PB.68351.1	256
PB.124866.1	PB.124866.2	0
PB.124866.1	ENST00000311597.10	256
PB.124866.1	ENST00000395876.6	256
PB.53061.1	ENST00000395829.1	0
PB.53061.1	ENST00000380909.9	256
PB.53061.1	PB.164653.3	256
PB.53061.1	ENST00000303434.8	256
PB.53061.1	PB.164653.5	256
PB.53061.1	PB.164653.4	256
PB.164653.1	PB.164653.5	0
PB.164653.1	PB.164653.7	256
PB.164653.1	PB.164653.6	256
PB.164653.1	PB.164653.2	256
PB.164653.1	PB.150631.1	256
PB.164653.1	PB.157541.2	256
PB.60748.1	PB.164653.5	0
PB.60748.1	PB.164653.7	256
PB.60748.1	PB.164653.6	256
PB.60748.1	PB.164653.2	256
PB.60748.1	PB.157541.2	256
PB.60748.1	PB.53061.2	256
PB.150631.2	PB.150631.1	0
PB.150631.2	PB.164653.5	256
PB.150631.2	PB.164653.7	256
PB.150631.2	PB.164653.6	256
PB.150631.2	PB.164653.2	256
PB.150631.2	PB.157541.2	256
PB.15829.2	ENST00000380909.9	0
PB.15829.2	PB.164653.3	256
PB.15829.2	ENST00000303434.8	256
PB.15829.2	PB.164653.4	256
PB.15829.2	PB.164653.5	256
PB.15829.2	PB.164653.6	256
PB.68352.2	PB.164653.5	0
PB.68352.2	PB.164653.6	256
PB.68352.2	PB.53061.2	256
PB.68352.2	PB.164653.2	256
PB.68352.2	PB.164653.7	256
PB.68352.2	PB.157541.2	256
PB.60748.3	PB.164653.3	0
PB.60748.3	ENST00000303434.8	256
PB.60748.3	PB.164653.5	256
PB.60748.3	PB.164653.6	256
PB.60748.3	PB.164653.4	256
PB.60748.3	ENST00000380909.9	256
PB.68353.1	ENST00000608025.2	0
PB.45524.1	ENST00000608025.2	0
PB.30530.1	ENST00000380903.7	0
PB.30530.1	ENST00000611222.1	256
PB.53062.1	ENST00000380903.7	0
PB.53062.1	PB.60749.1	256
PB.53062.1	ENST00000611222.1	256
PB.53062.1	PB.68354.1	256
PB.53062.1	PB.75823.1	256
PB.164655.2	PB.157542.5	0
PB.164655.2	PB.164655.6	256
PB.164655.2	ENST00000216271.10	256
PB.164655.2	PB.157542.1	256
PB.164655.2	ENST00000626012.2	256
PB.164655.2	ENST00000448072.5	256
PB.164655.1	ENST00000216271.10	0
PB.164655.1	PB.157542.1	256
PB.164655.1	ENST00000626012.2	256
PB.164655.1	PB.157542.5	256
PB.164655.1	PB.164655.6	256
PB.164655.1	ENST00000448072.5	256
PB.150632.4	ENST00000216271.10	0
PB.150632.4	PB.157542.1	256
PB.150632.4	PB.157542.5	256
PB.150632.4	ENST00000626012.2	256
PB.150632.4	PB.164655.6	256
PB.150632.4	ENST00000448072.5	256
PB.164655.8	ENST00000216271.10	0
PB.164655.8	PB.157542.1	256
PB.164655.8	ENST00000626012.2	256
PB.164655.8	PB.157542.5	256
PB.164655.8	PB.164655.6	256
PB.164655.8	ENST00000448072.5	256
PB.150632.3	ENST00000626012.2	0
PB.150632.3	PB.157542.1	256
PB.150632.3	ENST00000216271.10	256
PB.150632.3	PB.157542.5	256
PB.150632.3	PB.164655.6	256
PB.157542.2	ENST00000626012.2	0
PB.157542.2	ENST00000216271.10	256
PB.157542.2	PB.157542.1	256
PB.157542.2	PB.157542.5	256
PB.157542.2	PB.164655.6	256
PB.15832.3	ENST00000626012.2	0
PB.15832.3	PB.157542.5	256
PB.15832.3	PB.164655.6	256
PB.15832.3	ENST00000216271.10	256
PB.15832.3	PB.157542.1	256
PB.15832.3	ENST00000448072.5	256
PB.164655.5	ENST00000626012.2	0
PB.164655.5	PB.157542.5	256
PB.164655.5	ENST00000216271.10	256
PB.164655.5	PB.157542.1	256
PB.164655.5	PB.164655.6	256
PB.23130.1	ENST00000626012.2	0
PB.23130.1	PB.157542.5	256
PB.23130.1	PB.157542.1	256
PB.23130.1	ENST00000216271.10	256
PB.23130.1	PB.164655.6	256
PB.23130.1	ENST00000448072.5	256
PB.164655.4	ENST00000216271.10	0
PB.164655.4	PB.157542.1	256
PB.164655.4	PB.164655.6	256
PB.164655.4	ENST00000626012.2	256
PB.164655.4	ENST00000448072.5	256
PB.164655.4	PB.157542.5	256
PB.164655.3	ENST00000216271.10	0
PB.164655.3	PB.157542.1	256
PB.164655.3	PB.157542.5	256
PB.164655.3	PB.164655.6	256
PB.164655.3	ENST00000626012.2	256
PB.164655.3	ENST00000448072.5	256
PB.143938.2	ENST00000626012.2	0
PB.143938.2	ENST00000216271.10	256
PB.143938.2	PB.157542.1	256
PB.143938.2	PB.157542.5	256
PB.143938.2	PB.164655.6	256
PB.143938.1	ENST00000216271.10	0
PB.143938.1	PB.157542.1	256
PB.143938.1	PB.157542.5	256
PB.143938.1	ENST00000626012.2	256
PB.143938.1	PB.164655.6	256
PB.143938.1	ENST00000448072.5	256
PB.15832.1	PB.157542.5	0
PB.15832.1	ENST00000216271.10	256
PB.15832.1	PB.157542.1	256
PB.15832.1	ENST00000626012.2	256
PB.15832.1	PB.164655.6	256
PB.15832.1	ENST00000448072.5	256
PB.157542.3	ENST00000626012.2	0
PB.157542.3	ENST00000216271.10	256
PB.157542.3	PB.157542.1	256
PB.157542.3	PB.157542.5	256
PB.157542.3	PB.164655.6	256
PB.157542.3	ENST00000448072.5	256
PB.164655.7	ENST00000626012.2	0
PB.164655.7	PB.157542.1	256
PB.164655.7	ENST00000216271.10	256
PB.164655.7	PB.157542.5	256
PB.164655.7	PB.164655.6	256
PB.164655.7	ENST00000448072.5	256
PB.137421.1	ENST00000216271.10	0
PB.137421.1	PB.157542.1	256
PB.137421.1	PB.157542.5	256
PB.137421.1	ENST00000626012.2	256
PB.137421.1	PB.164655.6	256
PB.137421.1	ENST00000448072.5	256
PB.157542.6	PB.157542.1	0
PB.157542.6	ENST00000216271.10	256
PB.157542.6	PB.157542.5	256
PB.157542.6	PB.164655.6	256
PB.157542.6	ENST00000626012.2	256
PB.157542.6	ENST00000448072.5	256
PB.164655.9	ENST00000626012.2	0
PB.164655.9	ENST00000216271.10	256
PB.164655.9	PB.157542.1	256
PB.164655.9	PB.157542.5	256
PB.164655.9	PB.164655.6	256
PB.15832.5	ENST00000626012.2	0
PB.15832.5	PB.157542.1	256
PB.15832.5	ENST00000216271.10	256
PB.15832.5	PB.157542.5	256
PB.15832.5	PB.164655.6	256
PB.150632.5	ENST00000626012.2	0
PB.150632.5	ENST00000216271.10	256
PB.150632.5	PB.157542.1	256
PB.150632.5	PB.157542.5	256
PB.150632.5	PB.164655.6	256
PB.150632.6	ENST00000216271.10	0
PB.150632.6	PB.157542.1	256
PB.150632.6	PB.157542.5	256
PB.150632.6	ENST00000626012.2	256
PB.150632.6	PB.164655.6	256
PB.143938.3	ENST00000216271.10	0
PB.143938.3	PB.157542.1	256
PB.143938.3	PB.157542.5	256
PB.143938.3	ENST00000626012.2	256
PB.143938.3	PB.164655.6	256
PB.143938.3	ENST00000448072.5	256
PB.150632.7	ENST00000626012.2	0
PB.150632.7	ENST00000216271.10	256
PB.150632.7	PB.157542.1	256
PB.150632.7	PB.157542.5	256
PB.150632.7	PB.164655.6	256
PB.15832.6	ENST00000626012.2	0
PB.15832.6	ENST00000216271.10	256
PB.15832.6	PB.157542.1	256
PB.15832.6	PB.157542.5	256
PB.15832.6	PB.164655.6	256
PB.143938.4	ENST00000216271.10	0
PB.143938.4	PB.157542.1	256
PB.143938.4	PB.157542.5	256
PB.143938.4	ENST00000626012.2	256
PB.143938.4	PB.164655.6	256
PB.143938.4	ENST00000448072.5	256
PB.23130.2	PB.164655.6	0
PB.23130.2	ENST00000626012.2	256
PB.23130.2	PB.157542.5	256
PB.23130.2	PB.157542.1	256
PB.23130.2	ENST00000216271.10	256
PB.23130.2	ENST00000448072.5	256
PB.88866.1	PB.157542.5	0
PB.88866.1	ENST00000626012.2	256
PB.88866.1	ENST00000216271.10	256
PB.88866.1	PB.157542.1	256
PB.88866.1	PB.164655.6	256
PB.88866.1	ENST00000448072.5	256
PB.53063.4	ENST00000215659.13	0
PB.53063.4	PB.45525.3	256
PB.53063.4	ENST00000622558.4	256
PB.53063.4	PB.60751.1	256
PB.53063.4	PB.53063.3	256
PB.53063.4	PB.53063.2	256
PB.83269.1	ENST00000395741.7	0
PB.83269.1	PB.88868.3	256
PB.83269.1	PB.130960.3	256
PB.83269.1	PB.124869.4	256
PB.83269.1	ENST00000359139.7	256
PB.83269.1	PB.130960.1	256
PB.157544.1	PB.124869.4	0
PB.157544.1	ENST00000359139.7	256
PB.157544.1	ENST00000612753.5	256
PB.157544.1	ENST00000395744.7	256
PB.157544.1	ENST00000395741.7	256
PB.157544.1	PB.130960.2	256
PB.137423.2	PB.130960.4	0
PB.137423.2	ENST00000395744.7	256
PB.137423.2	ENST00000612753.5	256
PB.137423.2	PB.124869.4	256
PB.137423.2	ENST00000359139.7	256
PB.137423.2	PB.124869.3	256
PB.150634.1	PB.130960.1	0
PB.150634.1	PB.137423.4	256
PB.150634.1	PB.124869.2	256
PB.150634.1	PB.130960.2	256
PB.150634.1	PB.124869.1	256
PB.150634.1	ENST00000612753.5	256
PB.119036.1		4
PB.30537.1	ENST00000395737.2	0
PB.30537.1	PB.88870.1	256
PB.30537.1	ENST00000395738.2	256
PB.15836.2	PB.164658.5	0
PB.15836.2	PB.150637.5	256
PB.15836.2	PB.150637.2	256
PB.15836.2	ENST00000474879.7	256
PB.15836.2	ENST00000216080.5	256
PB.15836.2	PB.150637.3	256
PB.130963.3	PB.124871.3	0
PB.130963.3	PB.130963.2	256
PB.130963.3	PB.130963.5	256
PB.130963.3	PB.130963.6	256
PB.130963.3	PB.130963.7	256
PB.130963.3	PB.130963.4	256
PB.68359.2	ENST00000474879.7	0
PB.68359.2	PB.150637.5	256
PB.68359.2	PB.60753.1	256
PB.68359.2	PB.164658.4	256
PB.68359.2	PB.137425.6	256
PB.68359.2	PB.130963.9	256
PB.157546.6	PB.150637.3	0
PB.157546.6	PB.150637.1	256
PB.157546.6	PB.143941.2	256
PB.157546.6	PB.164658.6	256
PB.157546.6	PB.130963.7	256
PB.157546.6	PB.130963.6	256
PB.23138.1	ENST00000420993.7	0
PB.23138.1	ENST00000299821.15	256
PB.23138.1	ENST00000395701.7	256
PB.23138.1	PB.30539.1	256
PB.23138.1	PB.45530.1	256
PB.124872.1	ENST00000420993.7	0
PB.124872.1	ENST00000395701.7	256
PB.124872.1	ENST00000299821.15	256
PB.124872.1	PB.30539.1	256
PB.124872.1	PB.164659.2	256
PB.124872.1	PB.45530.1	256
PB.164659.1	ENST00000420993.7	0
PB.164659.1	ENST00000395701.7	256
PB.164659.1	ENST00000299821.15	256
PB.164659.1	PB.30539.1	256
PB.164659.1	PB.164659.2	256
PB.164659.1	PB.45530.1	256
PB.23138.3	ENST00000420993.7	0
PB.23138.3	ENST00000299821.15	256
PB.23138.3	ENST00000395701.7	256
PB.23138.3	PB.30539.1	256
PB.23138.3	PB.45530.1	256
PB.8736.1	ENST00000395701.7	0
PB.8736.1	PB.30539.1	256
PB.8736.1	ENST00000420993.7	256
PB.8736.1	ENST00000299821.15	256
PB.8736.1	PB.45530.1	256
PB.8736.1	PB.164659.2	256
PB.88871.1	ENST00000420993.7	0
PB.88871.1	ENST00000395701.7	256
PB.88871.1	ENST00000299821.15	256
PB.88871.1	PB.30539.1	256
PB.88871.1	PB.45530.1	256
PB.88871.1	PB.164659.2	256
PB.8736.2	ENST00000420993.7	0
PB.8736.2	ENST00000299821.15	256
PB.8736.2	ENST00000395701.7	256
PB.8736.2	PB.30539.1	256
PB.8736.2	PB.45530.1	256
PB.8736.2	PB.164659.2	256
PB.15837.1	ENST00000420993.7	0
PB.15837.1	ENST00000395701.7	256
PB.15837.1	ENST00000299821.15	256
PB.15837.1	PB.30539.1	256
PB.15837.1	PB.164659.2	256
PB.15837.1	PB.45530.1	256
PB.124872.2	ENST00000420993.7	0
PB.124872.2	PB.30539.1	256
PB.124872.2	ENST00000299821.15	256
PB.124872.2	ENST00000395701.7	256
PB.124872.2	PB.164659.2	256
PB.124872.2	PB.45530.1	256
PB.37993.1	ENST00000420993.7	0
PB.37993.1	PB.30539.1	256
PB.37993.1	ENST00000395701.7	256
PB.37993.1	ENST00000299821.15	256
PB.37993.1	PB.45530.1	256
PB.130964.2	ENST00000420993.7	0
PB.130964.3	ENST00000420993.7	0
PB.103838.2	PB.45530.1	0
PB.103838.2	ENST00000299821.15	256
PB.103838.2	ENST00000420993.7	256
PB.103838.2	ENST00000395701.7	256
PB.103838.2	PB.30539.1	256
PB.53068.1	PB.83272.1	0
PB.53068.1	ENST00000395693.8	256
PB.53068.1	ENST00000252785.3	256
PB.53068.1	PB.83272.3	256
PB.53068.1	ENST00000535425.5	256
PB.53068.1	ENST00000543927.6	256
PB.53068.1	ENST00000252029.8	2048
PB.96223.1	ENST00000395680.6	0
PB.96223.1	ENST00000252029.8	256
PB.96223.1	ENST00000487577.5	256
PB.96223.1	PB.45531.1	256
PB.96223.1	PB.53068.2	256
PB.96223.1	ENST00000395678.7	256
PB.37994.2	PB.53068.2	0
PB.37994.2	ENST00000252029.8	256
PB.37994.2	ENST00000395678.7	256
PB.37994.2	ENST00000395681.6	256
PB.37994.2	ENST00000395680.6	256
PB.37994.2	PB.45531.1	256
PB.30541.2	ENST00000395678.7	0
PB.30541.2	ENST00000395680.6	256
PB.30541.2	ENST00000252029.8	256
PB.30541.2	ENST00000395681.6	256
PB.30541.2	PB.68362.1	256
PB.30541.2	PB.53068.2	256
PB.45531.2	PB.68362.1	0
PB.45531.2	PB.53068.2	256
PB.45531.2	ENST00000395681.6	256
PB.45531.2	ENST00000252029.8	256
PB.45531.2	ENST00000395678.7	256
PB.45531.2	ENST00000395680.6	256
PB.23139.1	PB.45531.1	0
PB.23139.1	ENST00000487577.5	256
PB.15839.1	PB.37995.1	0
PB.15839.1	PB.30543.1	256
PB.15839.1	ENST00000312108.12	256
PB.15839.1	ENST00000405237.7	256
PB.15839.1	ENST00000395650.6	256
PB.15839.1	ENST00000360719.6	256
PB.53070.1	PB.68364.1	0
PB.53070.1	ENST00000406938.3	256
PB.53070.1	PB.60757.1	256
PB.83274.1	PB.60757.1	0
PB.83274.1	ENST00000406938.3	256
PB.83274.1	PB.68364.1	256
PB.75828.1	ENST00000656328.1	0
PB.45533.2	ENST00000356098.9	0
